run	year	region	lct	tschg	area
8	20	Ñuble	pine	11	100
8	20	Ñuble	pine	16	500
8	20	Ñuble	pine	18	100
8	20	Ñuble	pine	69	2900
8	20	Ñuble	pine	NA	100
9	1	Biobío	oak	50	1800
9	1	Biobío	oak	NA	900
9	1	Biobío	pine	50	1800
9	1	Biobío	pine	NA	1000
9	1	La Araucanía	oak	50	1900
9	1	La Araucanía	oak	NA	900
9	1	La Araucanía	pine	50	1000
9	1	La Araucanía	pine	NA	100
9	1	Ñuble	oak	50	600
9	1	Ñuble	oak	NA	100
9	1	Ñuble	pine	50	1700
9	1	Ñuble	pine	NA	700
9	2	Biobío	oak	51	100
9	2	Biobío	oak	NA	500
9	2	Biobío	pine	51	300
9	2	Biobío	pine	NA	100
9	2	La Araucanía	oak	51	1400
9	2	La Araucanía	oak	NA	600
9	2	La Araucanía	pine	51	1000
9	2	La Araucanía	pine	NA	200
9	2	Ñuble	pine	51	500
9	2	Ñuble	pine	NA	400
9	3	Biobío	oak	52	1400
9	3	Biobío	oak	NA	200
9	3	Biobío	pine	52	1100
9	3	Biobío	pine	NA	700
9	3	La Araucanía	oak	52	1900
9	3	La Araucanía	oak	NA	2100
9	3	La Araucanía	pine	52	1200
9	3	La Araucanía	pine	NA	400
9	3	Ñuble	oak	NA	100
9	3	Ñuble	pine	52	100
9	4	Biobío	oak	53	300
9	4	Biobío	oak	NA	300
9	4	Biobío	pine	53	200
9	4	Biobío	pine	NA	100
9	4	La Araucanía	oak	53	700
9	4	La Araucanía	oak	NA	500
9	4	La Araucanía	pine	53	400
9	4	La Araucanía	pine	NA	100
9	4	Ñuble	oak	53	1300
9	4	Ñuble	oak	NA	1400
9	4	Ñuble	pine	2	100
9	4	Ñuble	pine	53	7800
9	4	Ñuble	pine	NA	3500
9	5	Biobío	oak	2	100
9	5	Biobío	oak	54	4600
9	5	Biobío	oak	NA	2100
9	5	Biobío	pine	2	100
9	5	Biobío	pine	54	7100
9	5	Biobío	pine	NA	3200
9	5	La Araucanía	oak	54	2700
9	5	La Araucanía	oak	NA	600
9	5	La Araucanía	pine	54	1200
9	5	La Araucanía	pine	NA	300
9	6	Biobío	oak	1	200
9	6	Biobío	oak	3	100
9	6	Biobío	oak	55	5700
9	6	Biobío	oak	NA	1700
9	6	Biobío	pine	55	3600
9	6	Biobío	pine	NA	1400
9	6	La Araucanía	oak	1	100
9	6	La Araucanía	oak	55	1300
9	6	La Araucanía	oak	NA	400
9	6	La Araucanía	pine	55	1000
9	6	Ñuble	oak	55	500
9	6	Ñuble	oak	NA	200
9	6	Ñuble	pine	2	200
9	6	Ñuble	pine	55	1200
9	6	Ñuble	pine	NA	700
9	7	Biobío	oak	NA	300
9	7	Biobío	pine	56	100
9	7	La Araucanía	oak	56	1300
9	7	La Araucanía	oak	NA	700
9	7	La Araucanía	pine	4	100
9	7	La Araucanía	pine	56	400
9	7	Ñuble	oak	3	100
9	7	Ñuble	oak	56	1200
9	7	Ñuble	oak	NA	1600
9	7	Ñuble	pine	3	500
9	7	Ñuble	pine	6	300
9	7	Ñuble	pine	56	7700
9	7	Ñuble	pine	NA	3700
9	8	Biobío	oak	57	2100
9	8	Biobío	oak	NA	300
9	8	Biobío	pine	57	900
9	8	Biobío	pine	NA	300
9	8	La Araucanía	oak	5	100
9	8	La Araucanía	oak	57	1500
9	8	La Araucanía	oak	NA	800
9	8	La Araucanía	pine	57	1000
9	8	La Araucanía	pine	NA	400
9	9	Biobío	oak	3	100
9	9	Biobío	oak	58	1100
9	9	Biobío	oak	NA	400
9	9	Biobío	pine	3	300
9	9	Biobío	pine	58	1400
9	9	Biobío	pine	NA	400
9	9	La Araucanía	oak	58	200
9	9	La Araucanía	pine	58	600
9	9	La Araucanía	pine	NA	300
9	9	Ñuble	oak	2	200
9	9	Ñuble	oak	NA	400
9	9	Ñuble	pine	2	100
9	9	Ñuble	pine	5	500
9	9	Ñuble	pine	58	2000
9	9	Ñuble	pine	NA	700
9	10	Biobío	oak	NA	200
9	10	Biobío	pine	59	400
9	10	Biobío	pine	NA	100
9	10	La Araucanía	oak	7	100
9	10	La Araucanía	oak	59	900
9	10	La Araucanía	oak	NA	400
9	10	La Araucanía	pine	59	500
9	10	La Araucanía	pine	NA	200
9	10	Ñuble	oak	59	300
9	10	Ñuble	oak	NA	100
9	10	Ñuble	pine	1	100
9	10	Ñuble	pine	6	200
9	10	Ñuble	pine	59	1400
9	10	Ñuble	pine	NA	1100
9	11	Biobío	oak	6	100
9	11	Biobío	oak	8	100
9	11	Biobío	oak	60	1300
9	11	Biobío	oak	NA	900
9	11	Biobío	pine	3	100
9	11	Biobío	pine	6	200
9	11	Biobío	pine	60	3300
9	11	Biobío	pine	NA	700
9	11	La Araucanía	oak	8	100
9	11	La Araucanía	oak	60	500
9	11	Ñuble	oak	60	500
9	11	Ñuble	oak	NA	400
9	11	Ñuble	pine	2	100
9	11	Ñuble	pine	4	200
9	11	Ñuble	pine	7	200
9	11	Ñuble	pine	60	2500
9	11	Ñuble	pine	NA	900
9	12	Biobío	oak	6	1000
9	12	Biobío	oak	7	100
9	12	Biobío	oak	9	100
9	12	Biobío	oak	11	100
9	12	Biobío	oak	61	8100
9	12	Biobío	oak	NA	3000
9	12	Biobío	pine	6	200
9	12	Biobío	pine	7	1000
9	12	Biobío	pine	61	9700
9	12	Biobío	pine	NA	2600
9	12	La Araucanía	oak	61	800
9	12	La Araucanía	oak	NA	700
9	12	La Araucanía	pine	2	100
9	12	La Araucanía	pine	8	100
9	12	La Araucanía	pine	61	700
9	12	La Araucanía	pine	NA	100
9	12	Ñuble	oak	NA	200
9	12	Ñuble	pine	3	100
9	12	Ñuble	pine	5	200
9	12	Ñuble	pine	61	800
9	12	Ñuble	pine	NA	200
9	13	Biobío	oak	7	100
9	13	Biobío	oak	8	100
9	13	Biobío	oak	62	3500
9	13	Biobío	oak	NA	1600
9	13	Biobío	pine	7	100
9	13	Biobío	pine	8	200
9	13	Biobío	pine	12	100
9	13	Biobío	pine	62	2800
9	13	Biobío	pine	NA	1000
9	13	La Araucanía	oak	1	100
9	13	La Araucanía	oak	6	100
9	13	La Araucanía	oak	10	200
9	13	La Araucanía	oak	11	100
9	13	La Araucanía	oak	12	300
9	13	La Araucanía	oak	62	9900
9	13	La Araucanía	oak	NA	5400
9	13	La Araucanía	pine	1	100
9	13	La Araucanía	pine	3	100
9	13	La Araucanía	pine	5	200
9	13	La Araucanía	pine	7	100
9	13	La Araucanía	pine	10	200
9	13	La Araucanía	pine	12	400
9	13	La Araucanía	pine	62	5100
9	13	La Araucanía	pine	NA	1100
9	13	Ñuble	oak	NA	100
9	13	Ñuble	pine	62	1100
9	13	Ñuble	pine	NA	100
9	14	Biobío	oak	2	400
9	14	Biobío	oak	6	100
9	14	Biobío	oak	9	300
9	14	Biobío	oak	13	100
9	14	Biobío	oak	63	1900
9	14	Biobío	oak	NA	1400
9	14	Biobío	pine	2	200
9	14	Biobío	pine	63	2800
9	14	Biobío	pine	NA	1600
9	14	La Araucanía	pine	63	100
9	14	La Araucanía	pine	NA	100
9	14	Ñuble	oak	3	100
9	14	Ñuble	oak	5	100
9	14	Ñuble	oak	10	100
9	14	Ñuble	oak	63	1000
9	14	Ñuble	oak	NA	200
9	14	Ñuble	pine	4	100
9	14	Ñuble	pine	7	400
9	14	Ñuble	pine	8	100
9	14	Ñuble	pine	63	4000
9	14	Ñuble	pine	NA	400
9	15	Biobío	oak	2	100
9	15	Biobío	oak	64	300
9	15	Biobío	oak	NA	100
9	15	Biobío	pine	10	200
9	15	Biobío	pine	64	600
9	15	Biobío	pine	NA	200
9	15	La Araucanía	oak	64	400
9	15	La Araucanía	oak	NA	300
9	15	La Araucanía	pine	8	100
9	15	La Araucanía	pine	64	1200
9	15	La Araucanía	pine	NA	400
9	15	Ñuble	oak	64	300
9	15	Ñuble	oak	NA	400
9	15	Ñuble	pine	1	100
9	15	Ñuble	pine	4	100
9	15	Ñuble	pine	6	200
9	15	Ñuble	pine	8	100
9	15	Ñuble	pine	11	500
9	15	Ñuble	pine	64	3500
9	15	Ñuble	pine	NA	500
9	16	Biobío	oak	1	100
9	16	Biobío	oak	2	300
9	16	Biobío	oak	3	700
9	16	Biobío	oak	4	600
9	16	Biobío	oak	5	300
9	16	Biobío	oak	10	200
9	16	Biobío	oak	11	600
9	16	Biobío	oak	13	100
9	16	Biobío	oak	15	100
9	16	Biobío	oak	65	23600
9	16	Biobío	oak	NA	10000
9	16	Biobío	pine	2	500
9	16	Biobío	pine	3	200
9	16	Biobío	pine	4	2700
9	16	Biobío	pine	5	200
9	16	Biobío	pine	9	100
9	16	Biobío	pine	10	100
9	16	Biobío	pine	11	1400
9	16	Biobío	pine	13	700
9	16	Biobío	pine	15	300
9	16	Biobío	pine	65	27000
9	16	Biobío	pine	NA	8900
9	16	La Araucanía	oak	1	100
9	16	La Araucanía	oak	3	300
9	16	La Araucanía	oak	65	2100
9	16	La Araucanía	oak	NA	1700
9	16	La Araucanía	pine	1	100
9	16	La Araucanía	pine	4	100
9	16	La Araucanía	pine	65	1000
9	16	La Araucanía	pine	NA	100
9	16	Ñuble	oak	9	100
9	16	Ñuble	oak	65	500
9	16	Ñuble	oak	NA	600
9	16	Ñuble	pine	1	100
9	16	Ñuble	pine	9	200
9	16	Ñuble	pine	12	200
9	16	Ñuble	pine	65	1400
9	16	Ñuble	pine	NA	700
9	17	Biobío	oak	5	300
9	17	Biobío	oak	66	600
9	17	Biobío	pine	NA	200
9	17	La Araucanía	oak	11	100
9	17	La Araucanía	oak	66	1100
9	17	La Araucanía	oak	NA	400
9	17	La Araucanía	pine	66	100
9	17	La Araucanía	pine	NA	100
9	17	Ñuble	oak	13	100
9	17	Ñuble	oak	66	300
9	17	Ñuble	oak	NA	200
9	17	Ñuble	pine	10	100
9	17	Ñuble	pine	66	900
9	17	Ñuble	pine	NA	300
9	18	Biobío	oak	2	1800
9	18	Biobío	oak	5	300
9	18	Biobío	oak	6	600
9	18	Biobío	oak	12	400
9	18	Biobío	oak	13	200
9	18	Biobío	oak	67	14000
9	18	Biobío	oak	NA	4500
9	18	Biobío	pine	2	1800
9	18	Biobío	pine	4	400
9	18	Biobío	pine	5	400
9	18	Biobío	pine	6	600
9	18	Biobío	pine	7	200
9	18	Biobío	pine	12	300
9	18	Biobío	pine	13	800
9	18	Biobío	pine	16	100
9	18	Biobío	pine	67	12200
9	18	Biobío	pine	NA	4500
9	18	La Araucanía	oak	13	100
9	18	La Araucanía	oak	67	1300
9	18	La Araucanía	oak	NA	1100
9	18	La Araucanía	pine	14	100
9	18	La Araucanía	pine	67	600
9	18	La Araucanía	pine	NA	500
9	18	Ñuble	oak	2	100
9	18	Ñuble	oak	4	200
9	18	Ñuble	oak	14	200
9	18	Ñuble	oak	67	200
9	18	Ñuble	oak	NA	400
9	18	Ñuble	pine	2	100
9	18	Ñuble	pine	6	100
9	18	Ñuble	pine	9	100
9	18	Ñuble	pine	11	100
9	18	Ñuble	pine	14	200
9	18	Ñuble	pine	17	100
9	18	Ñuble	pine	67	3100
9	18	Ñuble	pine	NA	2000
9	19	Biobío	oak	3	300
9	19	Biobío	oak	68	700
9	19	Biobío	oak	NA	200
9	19	Biobío	pine	1	200
9	19	Biobío	pine	3	200
9	19	Biobío	pine	7	200
9	19	Biobío	pine	14	100
9	19	Biobío	pine	68	800
9	19	Biobío	pine	NA	800
9	19	La Araucanía	oak	NA	100
9	19	La Araucanía	pine	68	100
9	19	La Araucanía	pine	NA	100
9	19	Ñuble	oak	68	100
9	19	Ñuble	oak	NA	200
9	19	Ñuble	pine	4	100
9	19	Ñuble	pine	8	400
9	19	Ñuble	pine	9	300
9	19	Ñuble	pine	12	200
9	19	Ñuble	pine	68	700
9	19	Ñuble	pine	NA	800
9	20	Biobío	oak	4	100
9	20	Biobío	oak	7	100
9	20	Biobío	oak	12	300
9	20	Biobío	oak	69	1400
9	20	Biobío	oak	NA	1400
9	20	Biobío	pine	2	300
9	20	Biobío	pine	4	500
9	20	Biobío	pine	6	100
9	20	Biobío	pine	15	200
9	20	Biobío	pine	69	1300
9	20	Biobío	pine	NA	900
9	20	La Araucanía	oak	3	100
9	20	La Araucanía	oak	7	100
9	20	La Araucanía	oak	14	200
9	20	La Araucanía	oak	17	100
9	20	La Araucanía	oak	69	2900
9	20	La Araucanía	oak	NA	2600
9	20	La Araucanía	pine	18	100
9	20	La Araucanía	pine	69	1500
9	20	La Araucanía	pine	NA	800
9	20	Ñuble	oak	NA	100
9	20	Ñuble	pine	8	100
9	20	Ñuble	pine	13	100
9	20	Ñuble	pine	16	100
9	20	Ñuble	pine	69	500
9	20	Ñuble	pine	NA	200
10	1	Biobío	oak	50	2500
10	1	Biobío	oak	NA	700
10	1	Biobío	pine	50	1200
10	1	Biobío	pine	NA	600
10	1	La Araucanía	oak	50	400
10	1	La Araucanía	oak	NA	400
10	1	La Araucanía	pine	50	600
10	1	La Araucanía	pine	NA	100
10	1	Ñuble	pine	50	500
10	1	Ñuble	pine	NA	100
10	2	Biobío	oak	51	600
10	2	Biobío	oak	NA	200
10	2	Biobío	pine	51	200
10	2	La Araucanía	oak	51	2400
10	2	La Araucanía	oak	NA	2600
10	2	La Araucanía	pine	51	1300
10	2	La Araucanía	pine	NA	500
10	2	Ñuble	oak	51	100
10	2	Ñuble	pine	1	100
10	2	Ñuble	pine	51	200
10	2	Ñuble	pine	NA	200
10	3	Biobío	oak	1	200
10	3	Biobío	oak	2	200
10	3	Biobío	oak	52	31600
10	3	Biobío	oak	NA	12800
10	3	Biobío	pine	2	300
10	3	Biobío	pine	52	28900
10	3	Biobío	pine	NA	9200
10	3	La Araucanía	oak	52	1200
10	3	La Araucanía	oak	NA	400
10	3	La Araucanía	pine	1	100
10	3	La Araucanía	pine	52	1200
10	3	Ñuble	oak	52	600
10	3	Ñuble	oak	NA	100
10	3	Ñuble	pine	52	3300
10	4	Biobío	oak	53	1900
10	4	Biobío	oak	NA	300
10	4	Biobío	pine	1	900
10	4	Biobío	pine	53	3100
10	4	Biobío	pine	NA	200
10	4	La Araucanía	oak	2	100
10	4	La Araucanía	oak	53	2600
10	4	La Araucanía	oak	NA	800
10	4	La Araucanía	pine	53	200
10	4	Ñuble	oak	53	100
10	4	Ñuble	pine	53	200
10	4	Ñuble	pine	NA	100
10	5	Biobío	oak	2	700
10	5	Biobío	oak	4	100
10	5	Biobío	oak	54	5000
10	5	Biobío	oak	NA	1600
10	5	Biobío	pine	2	700
10	5	Biobío	pine	54	3700
10	5	Biobío	pine	NA	1300
10	5	La Araucanía	oak	54	1800
10	5	La Araucanía	oak	NA	400
10	5	La Araucanía	pine	54	700
10	5	La Araucanía	pine	NA	100
10	5	Ñuble	oak	54	2300
10	5	Ñuble	oak	NA	800
10	5	Ñuble	pine	54	8400
10	5	Ñuble	pine	NA	3500
10	6	Biobío	oak	2	400
10	6	Biobío	oak	3	300
10	6	Biobío	oak	55	3700
10	6	Biobío	oak	NA	1500
10	6	Biobío	pine	2	700
10	6	Biobío	pine	3	100
10	6	Biobío	pine	55	2900
10	6	Biobío	pine	NA	1000
10	6	La Araucanía	oak	2	100
10	6	La Araucanía	oak	55	3500
10	6	La Araucanía	oak	NA	2100
10	6	La Araucanía	pine	55	1300
10	6	La Araucanía	pine	NA	500
10	7	Biobío	oak	4	400
10	7	Biobío	oak	56	2000
10	7	Biobío	oak	NA	300
10	7	Biobío	pine	4	200
10	7	Biobío	pine	56	900
10	7	Biobío	pine	NA	100
10	7	La Araucanía	oak	56	800
10	7	La Araucanía	oak	NA	500
10	7	La Araucanía	pine	56	100
10	7	Ñuble	oak	56	300
10	7	Ñuble	oak	NA	100
10	7	Ñuble	pine	56	100
10	7	Ñuble	pine	NA	200
10	8	Biobío	oak	1	100
10	8	Biobío	oak	5	100
10	8	Biobío	oak	7	100
10	8	Biobío	oak	57	900
10	8	Biobío	oak	NA	300
10	8	Biobío	pine	5	200
10	8	Biobío	pine	57	1000
10	8	Biobío	pine	NA	100
10	8	La Araucanía	oak	57	1100
10	8	La Araucanía	oak	NA	200
10	8	La Araucanía	pine	57	400
10	8	Ñuble	oak	57	400
10	8	Ñuble	oak	NA	100
10	8	Ñuble	pine	57	300
10	8	Ñuble	pine	NA	100
10	9	Biobío	oak	2	100
10	9	Biobío	oak	4	200
10	9	Biobío	oak	6	2700
10	9	Biobío	oak	58	9000
10	9	Biobío	oak	NA	2100
10	9	Biobío	pine	3	300
10	9	Biobío	pine	4	100
10	9	Biobío	pine	6	1000
10	9	Biobío	pine	58	7300
10	9	Biobío	pine	NA	2500
10	9	La Araucanía	oak	5	100
10	9	La Araucanía	oak	7	100
10	9	La Araucanía	oak	58	2800
10	9	La Araucanía	oak	NA	2400
10	9	La Araucanía	pine	7	200
10	9	La Araucanía	pine	8	200
10	9	La Araucanía	pine	58	2600
10	9	La Araucanía	pine	NA	500
10	9	Ñuble	oak	58	100
10	9	Ñuble	oak	NA	100
10	9	Ñuble	pine	4	100
10	9	Ñuble	pine	58	200
10	9	Ñuble	pine	NA	200
10	10	Biobío	oak	7	300
10	10	Biobío	oak	59	400
10	10	Biobío	oak	NA	300
10	10	Biobío	pine	1	100
10	10	Biobío	pine	4	100
10	10	Biobío	pine	9	100
10	10	Biobío	pine	59	500
10	10	Biobío	pine	NA	500
10	10	La Araucanía	pine	NA	100
10	10	Ñuble	oak	5	100
10	10	Ñuble	oak	59	100
10	10	Ñuble	oak	NA	200
10	10	Ñuble	pine	5	200
10	10	Ñuble	pine	59	1400
10	10	Ñuble	pine	NA	900
10	11	Biobío	oak	1	100
10	11	Biobío	oak	5	100
10	11	Biobío	oak	6	200
10	11	Biobío	oak	8	100
10	11	Biobío	oak	9	100
10	11	Biobío	oak	60	900
10	11	Biobío	oak	NA	600
10	11	Biobío	pine	1	100
10	11	Biobío	pine	8	100
10	11	Biobío	pine	10	100
10	11	Biobío	pine	60	1200
10	11	Biobío	pine	NA	400
10	11	La Araucanía	oak	2	100
10	11	La Araucanía	oak	4	100
10	11	La Araucanía	oak	5	100
10	11	La Araucanía	oak	7	100
10	11	La Araucanía	oak	9	100
10	11	La Araucanía	oak	60	3300
10	11	La Araucanía	oak	NA	1800
10	11	La Araucanía	pine	60	900
10	11	La Araucanía	pine	NA	300
10	11	Ñuble	oak	60	200
10	11	Ñuble	oak	NA	200
10	11	Ñuble	pine	6	100
10	11	Ñuble	pine	8	100
10	11	Ñuble	pine	60	600
10	11	Ñuble	pine	NA	100
10	12	Biobío	oak	2	100
10	12	Biobío	oak	3	300
10	12	Biobío	oak	4	100
10	12	Biobío	oak	6	300
10	12	Biobío	oak	7	400
10	12	Biobío	oak	9	1700
10	12	Biobío	oak	10	200
10	12	Biobío	oak	11	200
10	12	Biobío	oak	61	9900
10	12	Biobío	oak	NA	3900
10	12	Biobío	pine	1	100
10	12	Biobío	pine	2	100
10	12	Biobío	pine	3	300
10	12	Biobío	pine	4	100
10	12	Biobío	pine	7	300
10	12	Biobío	pine	9	1100
10	12	Biobío	pine	11	500
10	12	Biobío	pine	61	9500
10	12	Biobío	pine	NA	3800
10	12	La Araucanía	oak	6	100
10	12	La Araucanía	oak	61	1100
10	12	La Araucanía	oak	NA	700
10	12	La Araucanía	pine	3	100
10	12	La Araucanía	pine	61	700
10	12	La Araucanía	pine	NA	500
10	12	Ñuble	oak	61	200
10	12	Ñuble	pine	61	200
10	12	Ñuble	pine	NA	100
10	13	Biobío	oak	1	200
10	13	Biobío	oak	4	300
10	13	Biobío	oak	10	200
10	13	Biobío	oak	62	800
10	13	Biobío	pine	1	100
10	13	Biobío	pine	10	400
10	13	Biobío	pine	62	900
10	13	Biobío	pine	NA	600
10	13	La Araucanía	oak	1	100
10	13	La Araucanía	oak	4	100
10	13	La Araucanía	oak	5	200
10	13	La Araucanía	oak	62	3600
10	13	La Araucanía	oak	NA	2800
10	13	La Araucanía	pine	1	100
10	13	La Araucanía	pine	4	200
10	13	La Araucanía	pine	7	100
10	13	La Araucanía	pine	12	100
10	13	La Araucanía	pine	62	3400
10	13	La Araucanía	pine	NA	600
10	13	Ñuble	oak	62	100
10	14	Biobío	oak	1	300
10	14	Biobío	oak	2	300
10	14	Biobío	oak	3	100
10	14	Biobío	oak	5	100
10	14	Biobío	oak	6	300
10	14	Biobío	oak	8	100
10	14	Biobío	oak	9	100
10	14	Biobío	oak	11	900
10	14	Biobío	oak	12	100
10	14	Biobío	oak	63	7500
10	14	Biobío	oak	NA	3200
10	14	Biobío	pine	1	400
10	14	Biobío	pine	5	100
10	14	Biobío	pine	9	200
10	14	Biobío	pine	10	100
10	14	Biobío	pine	11	700
10	14	Biobío	pine	63	3400
10	14	Biobío	pine	NA	2700
10	14	La Araucanía	oak	1	100
10	14	La Araucanía	oak	2	100
10	14	La Araucanía	oak	8	100
10	14	La Araucanía	oak	10	100
10	14	La Araucanía	oak	12	100
10	14	La Araucanía	oak	63	3800
10	14	La Araucanía	oak	NA	3000
10	14	La Araucanía	pine	11	100
10	14	La Araucanía	pine	63	2100
10	14	La Araucanía	pine	NA	800
10	14	Ñuble	oak	9	100
10	14	Ñuble	oak	63	200
10	14	Ñuble	oak	NA	100
10	14	Ñuble	pine	9	100
10	14	Ñuble	pine	11	100
10	14	Ñuble	pine	63	1800
10	14	Ñuble	pine	NA	500
10	15	Biobío	oak	3	100
10	15	Biobío	oak	6	100
10	15	Biobío	oak	12	200
10	15	Biobío	oak	64	700
10	15	Biobío	oak	NA	200
10	15	Biobío	pine	7	100
10	15	Biobío	pine	9	200
10	15	Biobío	pine	10	100
10	15	Biobío	pine	12	1000
10	15	Biobío	pine	64	1300
10	15	Biobío	pine	NA	700
10	15	La Araucanía	oak	1	100
10	15	La Araucanía	oak	2	100
10	15	La Araucanía	oak	4	200
10	15	La Araucanía	oak	7	100
10	15	La Araucanía	oak	9	200
10	15	La Araucanía	oak	64	2300
10	15	La Araucanía	oak	NA	2800
10	15	La Araucanía	pine	10	100
10	15	La Araucanía	pine	64	400
10	15	La Araucanía	pine	NA	600
10	15	Ñuble	oak	NA	100
10	15	Ñuble	pine	10	100
10	15	Ñuble	pine	64	100
10	15	Ñuble	pine	NA	100
10	16	Biobío	oak	2	100
10	16	Biobío	oak	65	200
10	16	Biobío	oak	NA	100
10	16	Biobío	pine	65	400
10	16	Biobío	pine	NA	200
10	16	La Araucanía	oak	65	100
10	16	La Araucanía	oak	NA	400
10	16	La Araucanía	pine	65	300
10	16	La Araucanía	pine	NA	100
10	16	Ñuble	oak	65	300
10	16	Ñuble	oak	NA	300
10	16	Ñuble	pine	9	100
10	16	Ñuble	pine	11	500
10	16	Ñuble	pine	13	100
10	16	Ñuble	pine	65	2500
10	16	Ñuble	pine	NA	1300
10	17	Biobío	oak	5	300
10	17	Biobío	oak	14	900
10	17	Biobío	oak	66	900
10	17	Biobío	oak	NA	100
10	17	Biobío	pine	14	100
10	17	Biobío	pine	66	1700
10	17	Biobío	pine	NA	100
10	17	La Araucanía	oak	9	100
10	17	La Araucanía	oak	66	3800
10	17	La Araucanía	oak	NA	700
10	17	La Araucanía	pine	8	100
10	17	La Araucanía	pine	66	1200
10	17	Ñuble	oak	66	400
10	17	Ñuble	oak	NA	300
10	17	Ñuble	pine	66	1400
10	17	Ñuble	pine	NA	1200
10	18	Biobío	oak	1	400
10	18	Biobío	oak	4	400
10	18	Biobío	oak	6	500
10	18	Biobío	oak	7	100
10	18	Biobío	oak	8	100
10	18	Biobío	oak	9	800
10	18	Biobío	oak	12	400
10	18	Biobío	oak	13	100
10	18	Biobío	oak	14	100
10	18	Biobío	oak	15	1000
10	18	Biobío	oak	17	100
10	18	Biobío	oak	67	11400
10	18	Biobío	oak	NA	3300
10	18	Biobío	pine	1	100
10	18	Biobío	pine	3	100
10	18	Biobío	pine	4	200
10	18	Biobío	pine	6	800
10	18	Biobío	pine	8	200
10	18	Biobío	pine	9	200
10	18	Biobío	pine	10	100
10	18	Biobío	pine	12	300
10	18	Biobío	pine	13	200
10	18	Biobío	pine	14	300
10	18	Biobío	pine	15	1600
10	18	Biobío	pine	17	100
10	18	Biobío	pine	67	13700
10	18	Biobío	pine	NA	2600
10	18	La Araucanía	oak	67	1300
10	18	La Araucanía	oak	NA	600
10	18	La Araucanía	pine	9	100
10	18	La Araucanía	pine	67	1100
10	18	Ñuble	oak	15	100
10	18	Ñuble	oak	67	200
10	18	Ñuble	pine	7	100
10	18	Ñuble	pine	13	100
10	18	Ñuble	pine	15	900
10	18	Ñuble	pine	67	1200
10	18	Ñuble	pine	NA	100
10	19	Biobío	oak	1	200
10	19	Biobío	oak	2	100
10	19	Biobío	oak	3	100
10	19	Biobío	oak	5	300
10	19	Biobío	oak	6	100
10	19	Biobío	oak	7	300
10	19	Biobío	oak	10	800
10	19	Biobío	oak	11	200
10	19	Biobío	oak	12	200
10	19	Biobío	oak	14	100
10	19	Biobío	oak	15	100
10	19	Biobío	oak	16	1500
10	19	Biobío	oak	68	8600
10	19	Biobío	oak	NA	1800
10	19	Biobío	pine	1	400
10	19	Biobío	pine	2	100
10	19	Biobío	pine	5	100
10	19	Biobío	pine	7	600
10	19	Biobío	pine	8	100
10	19	Biobío	pine	9	100
10	19	Biobío	pine	10	700
10	19	Biobío	pine	13	200
10	19	Biobío	pine	14	400
10	19	Biobío	pine	16	700
10	19	Biobío	pine	68	8300
10	19	Biobío	pine	NA	1800
10	19	La Araucanía	oak	68	200
10	19	La Araucanía	oak	NA	100
10	19	La Araucanía	pine	68	100
10	19	La Araucanía	pine	NA	200
10	19	Ñuble	oak	68	100
10	19	Ñuble	oak	NA	100
10	19	Ñuble	pine	5	100
10	19	Ñuble	pine	16	100
10	19	Ñuble	pine	68	800
10	19	Ñuble	pine	NA	700
10	20	Biobío	oak	1	100
10	20	Biobío	oak	2	200
10	20	Biobío	oak	6	100
10	20	Biobío	oak	8	100
10	20	Biobío	oak	11	100
10	20	Biobío	oak	17	200
10	20	Biobío	oak	69	1100
10	20	Biobío	oak	NA	700
10	20	Biobío	pine	2	100
10	20	Biobío	pine	9	200
10	20	Biobío	pine	16	100
10	20	Biobío	pine	17	200
10	20	Biobío	pine	19	100
10	20	Biobío	pine	69	2100
10	20	Biobío	pine	NA	800
10	20	La Araucanía	oak	9	100
10	20	La Araucanía	oak	17	100
10	20	La Araucanía	oak	69	700
10	20	La Araucanía	oak	NA	100
10	20	La Araucanía	pine	8	100
10	20	La Araucanía	pine	69	100
10	20	Ñuble	pine	17	300
10	20	Ñuble	pine	69	300
11	1	Biobío	oak	50	10100
11	1	Biobío	oak	NA	3700
11	1	Biobío	pine	50	9800
11	1	Biobío	pine	NA	2800
11	1	La Araucanía	oak	50	500
11	1	La Araucanía	oak	NA	200
11	1	Ñuble	oak	50	1300
11	1	Ñuble	oak	NA	1000
11	1	Ñuble	pine	50	10600
11	1	Ñuble	pine	NA	3400
11	2	Biobío	oak	51	5700
11	2	Biobío	oak	NA	2400
11	2	Biobío	pine	1	100
11	2	Biobío	pine	51	6300
11	2	Biobío	pine	NA	1300
11	2	La Araucanía	oak	51	700
11	2	La Araucanía	oak	NA	600
11	2	La Araucanía	pine	51	200
11	2	La Araucanía	pine	NA	100
11	2	Ñuble	oak	NA	100
11	2	Ñuble	pine	1	100
11	2	Ñuble	pine	51	200
11	2	Ñuble	pine	NA	400
11	3	Biobío	oak	1	300
11	3	Biobío	oak	52	6000
11	3	Biobío	oak	NA	3800
11	3	Biobío	pine	1	400
11	3	Biobío	pine	2	300
11	3	Biobío	pine	52	6500
11	3	Biobío	pine	NA	2100
11	3	La Araucanía	oak	52	300
11	3	La Araucanía	oak	NA	100
11	3	La Araucanía	pine	52	200
11	3	Ñuble	pine	52	100
11	4	Biobío	oak	53	1400
11	4	Biobío	oak	NA	400
