run	year	region	lct	tschg	area
18	16	La Araucanía	oak	12	0
18	16	La Araucanía	oak	13	0
18	16	La Araucanía	oak	15	100
18	16	La Araucanía	oak	65	500
18	16	La Araucanía	oak	NA	3300
18	16	La Araucanía	pine	1	100
18	16	La Araucanía	pine	13	0
18	16	La Araucanía	pine	65	100
18	16	La Araucanía	pine	NA	100
18	16	Ñuble	oak	65	0
18	16	Ñuble	oak	NA	0
18	16	Ñuble	pine	10	0
18	16	Ñuble	pine	11	0
18	16	Ñuble	pine	14	0
18	16	Ñuble	pine	65	0
18	16	Ñuble	pine	NA	100
18	17	Biobío	oak	1	0
18	17	Biobío	oak	3	0
18	17	Biobío	oak	4	100
18	17	Biobío	oak	5	0
18	17	Biobío	oak	9	0
18	17	Biobío	oak	10	100
18	17	Biobío	oak	14	0
18	17	Biobío	oak	16	0
18	17	Biobío	oak	66	900
18	17	Biobío	oak	NA	2500
18	17	Biobío	pine	2	100
18	17	Biobío	pine	3	0
18	17	Biobío	pine	4	0
18	17	Biobío	pine	5	0
18	17	Biobío	pine	6	0
18	17	Biobío	pine	8	0
18	17	Biobío	pine	9	0
18	17	Biobío	pine	10	0
18	17	Biobío	pine	11	100
18	17	Biobío	pine	13	100
18	17	Biobío	pine	14	0
18	17	Biobío	pine	16	100
18	17	Biobío	pine	66	200
18	17	Biobío	pine	NA	2800
18	17	La Araucanía	oak	2	0
18	17	La Araucanía	oak	7	0
18	17	La Araucanía	oak	8	0
18	17	La Araucanía	oak	9	0
18	17	La Araucanía	oak	10	0
18	17	La Araucanía	oak	13	100
18	17	La Araucanía	oak	14	0
18	17	La Araucanía	oak	15	0
18	17	La Araucanía	oak	16	0
18	17	La Araucanía	oak	66	900
18	17	La Araucanía	oak	NA	8000
18	17	La Araucanía	pine	1	100
18	17	La Araucanía	pine	2	0
18	17	La Araucanía	pine	10	0
18	17	La Araucanía	pine	13	0
18	17	La Araucanía	pine	14	100
18	17	La Araucanía	pine	15	100
18	17	La Araucanía	pine	66	300
18	17	La Araucanía	pine	NA	2200
18	17	Ñuble	oak	2	0
18	17	Ñuble	oak	6	0
18	17	Ñuble	oak	14	0
18	17	Ñuble	oak	66	0
18	17	Ñuble	oak	NA	300
18	17	Ñuble	pine	2	0
18	17	Ñuble	pine	6	0
18	17	Ñuble	pine	7	0
18	17	Ñuble	pine	11	0
18	17	Ñuble	pine	14	0
18	17	Ñuble	pine	15	0
18	17	Ñuble	pine	66	0
18	17	Ñuble	pine	NA	1600
18	18	Biobío	oak	1	200
18	18	Biobío	oak	2	100
18	18	Biobío	oak	4	100
18	18	Biobío	oak	5	1000
18	18	Biobío	oak	6	0
18	18	Biobío	oak	7	400
18	18	Biobío	oak	10	100
18	18	Biobío	oak	11	400
18	18	Biobío	oak	12	0
18	18	Biobío	oak	13	0
18	18	Biobío	oak	15	0
18	18	Biobío	oak	16	0
18	18	Biobío	oak	17	0
18	18	Biobío	oak	67	4100
18	18	Biobío	oak	NA	9800
18	18	Biobío	pine	1	0
18	18	Biobío	pine	3	0
18	18	Biobío	pine	4	300
18	18	Biobío	pine	5	500
18	18	Biobío	pine	7	300
18	18	Biobío	pine	8	100
18	18	Biobío	pine	9	100
18	18	Biobío	pine	10	300
18	18	Biobío	pine	11	2100
18	18	Biobío	pine	12	0
18	18	Biobío	pine	15	0
18	18	Biobío	pine	16	0
18	18	Biobío	pine	17	200
18	18	Biobío	pine	67	2100
18	18	Biobío	pine	NA	11600
18	18	La Araucanía	oak	10	0
18	18	La Araucanía	oak	17	0
18	18	La Araucanía	oak	67	0
18	18	La Araucanía	oak	NA	1300
18	18	La Araucanía	pine	2	0
18	18	La Araucanía	pine	10	0
18	18	La Araucanía	pine	17	0
18	18	La Araucanía	pine	67	0
18	18	La Araucanía	pine	NA	200
18	18	Ñuble	pine	6	0
18	18	Ñuble	pine	67	100
18	18	Ñuble	pine	NA	0
18	19	Biobío	oak	8	0
18	19	Biobío	oak	13	0
18	19	Biobío	oak	18	0
18	19	Biobío	oak	68	0
18	19	Biobío	oak	NA	0
18	19	Biobío	pine	1	0
18	19	Biobío	pine	8	0
18	19	Biobío	pine	12	0
18	19	Biobío	pine	18	0
18	19	Biobío	pine	68	0
18	19	Biobío	pine	NA	300
18	19	La Araucanía	oak	1	0
18	19	La Araucanía	oak	2	0
18	19	La Araucanía	oak	3	0
18	19	La Araucanía	oak	7	0
18	19	La Araucanía	oak	68	0
18	19	La Araucanía	oak	NA	3400
18	19	La Araucanía	pine	2	0
18	19	La Araucanía	pine	4	0
18	19	La Araucanía	pine	9	0
18	19	La Araucanía	pine	17	0
18	19	La Araucanía	pine	68	0
18	19	La Araucanía	pine	NA	200
18	19	Ñuble	oak	8	0
18	19	Ñuble	oak	68	0
18	19	Ñuble	pine	8	0
18	19	Ñuble	pine	16	0
18	19	Ñuble	pine	68	0
18	19	Ñuble	pine	NA	200
18	20	Biobío	oak	6	0
18	20	Biobío	oak	7	0
18	20	Biobío	oak	9	0
18	20	Biobío	oak	11	0
18	20	Biobío	oak	12	100
18	20	Biobío	oak	13	0
18	20	Biobío	oak	17	0
18	20	Biobío	oak	19	100
18	20	Biobío	oak	69	200
18	20	Biobío	oak	NA	2300
18	20	Biobío	pine	2	0
18	20	Biobío	pine	7	100
18	20	Biobío	pine	9	0
18	20	Biobío	pine	12	100
18	20	Biobío	pine	13	0
18	20	Biobío	pine	16	0
18	20	Biobío	pine	17	100
18	20	Biobío	pine	19	0
18	20	Biobío	pine	69	0
18	20	Biobío	pine	NA	1200
18	20	La Araucanía	oak	69	0
18	20	La Araucanía	oak	NA	600
18	20	La Araucanía	pine	69	0
18	20	La Araucanía	pine	NA	200
18	20	Ñuble	oak	18	0
18	20	Ñuble	oak	69	0
18	20	Ñuble	oak	NA	0
18	20	Ñuble	pine	69	300
18	20	Ñuble	pine	NA	1100
19	1	Biobío	oak	50	6700
19	1	Biobío	oak	NA	16500
19	1	Biobío	pine	50	8000
19	1	Biobío	pine	NA	20000
19	1	La Araucanía	oak	50	0
19	1	La Araucanía	oak	NA	200
19	1	La Araucanía	pine	50	0
19	1	La Araucanía	pine	NA	200
19	1	Ñuble	oak	50	500
19	1	Ñuble	oak	NA	500
19	1	Ñuble	pine	50	7500
19	1	Ñuble	pine	NA	9500
19	2	Biobío	oak	1	0
19	2	Biobío	oak	51	300
19	2	Biobío	oak	NA	2000
19	2	Biobío	pine	1	100
19	2	Biobío	pine	51	0
19	2	Biobío	pine	NA	800
19	2	La Araucanía	oak	51	100
19	2	La Araucanía	oak	NA	2700
19	2	La Araucanía	pine	51	0
19	2	La Araucanía	pine	NA	400
19	2	Ñuble	oak	51	0
19	2	Ñuble	oak	NA	500
19	2	Ñuble	pine	1	100
19	2	Ñuble	pine	51	400
19	2	Ñuble	pine	NA	800
19	3	Biobío	oak	52	0
19	3	Biobío	pine	2	0
19	3	Biobío	pine	52	0
19	3	Biobío	pine	NA	0
19	3	La Araucanía	oak	2	0
19	3	La Araucanía	oak	52	0
19	3	La Araucanía	oak	NA	800
19	3	La Araucanía	pine	52	0
19	3	La Araucanía	pine	NA	400
19	3	Ñuble	oak	52	0
19	3	Ñuble	oak	NA	0
19	3	Ñuble	pine	52	0
19	3	Ñuble	pine	NA	300
19	4	Biobío	oak	3	300
19	4	Biobío	oak	53	2500
19	4	Biobío	oak	NA	11200
19	4	Biobío	pine	2	200
19	4	Biobío	pine	3	200
19	4	Biobío	pine	53	1100
19	4	Biobío	pine	NA	5100
19	4	La Araucanía	oak	53	1200
19	4	La Araucanía	oak	NA	1800
19	4	La Araucanía	pine	53	400
19	4	La Araucanía	pine	NA	0
19	4	Ñuble	oak	53	100
19	4	Ñuble	oak	NA	200
19	4	Ñuble	pine	3	100
19	4	Ñuble	pine	53	300
19	4	Ñuble	pine	NA	2300
19	5	Biobío	oak	4	100
19	5	Biobío	oak	54	800
19	5	Biobío	oak	NA	4200
19	5	Biobío	pine	1	0
19	5	Biobío	pine	4	300
19	5	Biobío	pine	54	200
19	5	Biobío	pine	NA	2600
19	5	La Araucanía	oak	1	0
19	5	La Araucanía	oak	2	0
19	5	La Araucanía	oak	4	0
19	5	La Araucanía	oak	54	200
19	5	La Araucanía	oak	NA	1800
19	5	La Araucanía	pine	2	0
19	5	La Araucanía	pine	54	0
19	5	La Araucanía	pine	NA	700
19	5	Ñuble	oak	54	0
19	5	Ñuble	pine	54	0
19	5	Ñuble	pine	NA	0
19	6	Biobío	oak	5	0
19	6	Biobío	oak	55	0
19	6	Biobío	oak	NA	700
19	6	Biobío	pine	5	0
19	6	Biobío	pine	55	0
19	6	Biobío	pine	NA	700
19	6	La Araucanía	oak	1	0
19	6	La Araucanía	oak	2	0
19	6	La Araucanía	oak	3	0
19	6	La Araucanía	oak	55	400
19	6	La Araucanía	oak	NA	9100
19	6	La Araucanía	pine	1	0
19	6	La Araucanía	pine	55	0
19	6	La Araucanía	pine	NA	2200
19	6	Ñuble	oak	5	0
19	6	Ñuble	oak	55	0
19	6	Ñuble	pine	5	0
19	6	Ñuble	pine	NA	0
19	7	Biobío	oak	1	0
19	7	Biobío	oak	3	0
19	7	Biobío	oak	6	0
19	7	Biobío	oak	56	700
19	7	Biobío	oak	NA	1500
19	7	Biobío	pine	3	100
19	7	Biobío	pine	6	100
19	7	Biobío	pine	56	200
19	7	Biobío	pine	NA	1100
19	7	La Araucanía	oak	1	200
19	7	La Araucanía	oak	2	0
19	7	La Araucanía	oak	56	1400
19	7	La Araucanía	oak	NA	2800
19	7	La Araucanía	pine	1	0
19	7	La Araucanía	pine	2	0
19	7	La Araucanía	pine	56	500
19	7	La Araucanía	pine	NA	900
19	7	Ñuble	pine	6	100
19	7	Ñuble	pine	56	100
19	7	Ñuble	pine	NA	500
19	8	Biobío	oak	3	400
19	8	Biobío	oak	4	100
19	8	Biobío	oak	6	0
19	8	Biobío	oak	7	100
19	8	Biobío	oak	57	1200
19	8	Biobío	oak	NA	3200
19	8	Biobío	pine	2	0
19	8	Biobío	pine	3	200
19	8	Biobío	pine	4	0
19	8	Biobío	pine	7	0
19	8	Biobío	pine	57	900
19	8	Biobío	pine	NA	4100
19	8	La Araucanía	oak	1	0
19	8	La Araucanía	oak	57	0
19	8	La Araucanía	oak	NA	300
19	8	Ñuble	oak	7	0
19	8	Ñuble	oak	57	500
19	8	Ñuble	oak	NA	600
19	8	Ñuble	pine	6	100
19	8	Ñuble	pine	7	0
19	8	Ñuble	pine	57	200
19	8	Ñuble	pine	NA	3300
19	9	Biobío	oak	1	0
19	9	Biobío	oak	2	0
19	9	Biobío	oak	3	0
19	9	Biobío	oak	4	100
19	9	Biobío	oak	5	0
19	9	Biobío	oak	7	100
19	9	Biobío	oak	8	100
19	9	Biobío	oak	58	700
19	9	Biobío	oak	NA	4300
19	9	Biobío	pine	1	0
19	9	Biobío	pine	4	0
19	9	Biobío	pine	5	100
19	9	Biobío	pine	7	0
19	9	Biobío	pine	8	100
19	9	Biobío	pine	58	700
19	9	Biobío	pine	NA	4200
19	9	La Araucanía	oak	2	100
19	9	La Araucanía	oak	58	100
19	9	La Araucanía	oak	NA	2300
19	9	La Araucanía	pine	3	0
19	9	La Araucanía	pine	4	0
19	9	La Araucanía	pine	58	0
19	9	La Araucanía	pine	NA	500
19	9	Ñuble	oak	8	0
19	9	Ñuble	oak	58	0
19	9	Ñuble	oak	NA	400
19	9	Ñuble	pine	58	800
19	9	Ñuble	pine	NA	2200
19	10	Biobío	oak	6	0
19	10	Biobío	oak	9	0
19	10	Biobío	oak	59	0
19	10	Biobío	oak	NA	300
19	10	Biobío	pine	59	0
19	10	Biobío	pine	NA	0
19	10	La Araucanía	oak	3	0
19	10	La Araucanía	oak	59	0
19	10	La Araucanía	oak	NA	1900
19	10	La Araucanía	pine	3	0
19	10	La Araucanía	pine	59	0
19	10	La Araucanía	pine	NA	300
19	10	Ñuble	pine	59	0
19	10	Ñuble	pine	NA	0
19	11	Biobío	oak	3	0
19	11	Biobío	oak	7	0
19	11	Biobío	oak	60	500
19	11	Biobío	oak	NA	500
19	11	Biobío	pine	60	100
19	11	Biobío	pine	NA	0
19	11	La Araucanía	oak	1	0
19	11	La Araucanía	oak	5	0
19	11	La Araucanía	oak	60	0
19	11	La Araucanía	oak	NA	1200
19	11	La Araucanía	pine	1	0
19	11	La Araucanía	pine	4	100
19	11	La Araucanía	pine	5	0
19	11	La Araucanía	pine	6	0
19	11	La Araucanía	pine	60	0
19	11	La Araucanía	pine	NA	1700
19	11	Ñuble	oak	10	0
19	11	Ñuble	oak	NA	0
19	11	Ñuble	pine	3	0
19	11	Ñuble	pine	60	0
19	11	Ñuble	pine	NA	300
19	12	Biobío	oak	3	200
19	12	Biobío	oak	4	100
19	12	Biobío	oak	6	100
19	12	Biobío	oak	7	100
19	12	Biobío	oak	8	200
19	12	Biobío	oak	10	100
19	12	Biobío	oak	11	200
19	12	Biobío	oak	61	4700
19	12	Biobío	oak	NA	3000
19	12	Biobío	pine	3	100
19	12	Biobío	pine	4	0
19	12	Biobío	pine	6	300
19	12	Biobío	pine	7	100
19	12	Biobío	pine	8	200
19	12	Biobío	pine	10	0
19	12	Biobío	pine	11	200
19	12	Biobío	pine	61	3200
19	12	Biobío	pine	NA	4400
19	12	La Araucanía	oak	2	100
19	12	La Araucanía	oak	5	0
19	12	La Araucanía	oak	7	0
19	12	La Araucanía	oak	61	1600
19	12	La Araucanía	oak	NA	3000
19	12	La Araucanía	pine	2	0
19	12	La Araucanía	pine	3	0
19	12	La Araucanía	pine	6	0
19	12	La Araucanía	pine	10	0
19	12	La Araucanía	pine	61	300
19	12	La Araucanía	pine	NA	1400
19	12	Ñuble	pine	4	100
19	12	Ñuble	pine	61	600
19	12	Ñuble	pine	NA	1200
19	13	Biobío	oak	12	0
19	13	Biobío	oak	62	0
19	13	Biobío	oak	NA	300
19	13	Biobío	pine	12	0
19	13	Biobío	pine	62	0
19	13	Biobío	pine	NA	300
19	13	La Araucanía	oak	62	0
19	13	La Araucanía	oak	NA	200
19	13	La Araucanía	pine	62	0
19	13	La Araucanía	pine	NA	0
19	13	Ñuble	pine	6	300
19	13	Ñuble	pine	62	100
19	13	Ñuble	pine	NA	400
19	14	Biobío	oak	6	0
19	14	Biobío	oak	9	0
19	14	Biobío	oak	13	0
19	14	Biobío	oak	63	100
19	14	Biobío	oak	NA	800
19	14	Biobío	pine	6	0
19	14	Biobío	pine	9	100
19	14	Biobío	pine	10	0
19	14	Biobío	pine	13	100
19	14	Biobío	pine	63	100
19	14	Biobío	pine	NA	2000
19	14	La Araucanía	oak	63	0
19	14	La Araucanía	oak	NA	300
19	14	La Araucanía	pine	8	0
19	14	La Araucanía	pine	10	0
19	14	La Araucanía	pine	63	100
19	14	La Araucanía	pine	NA	200
19	14	Ñuble	pine	13	0
19	15	Biobío	oak	1	0
19	15	Biobío	oak	3	0
19	15	Biobío	oak	6	0
19	15	Biobío	oak	7	0
19	15	Biobío	oak	11	0
19	15	Biobío	oak	14	0
19	15	Biobío	oak	64	100
19	15	Biobío	oak	NA	700
19	15	Biobío	pine	1	0
19	15	Biobío	pine	6	0
19	15	Biobío	pine	7	0
19	15	Biobío	pine	10	0
19	15	Biobío	pine	14	0
19	15	Biobío	pine	64	100
19	15	Biobío	pine	NA	900
19	15	La Araucanía	oak	8	0
19	15	La Araucanía	oak	9	0
19	15	La Araucanía	oak	11	0
19	15	La Araucanía	oak	64	700
19	15	La Araucanía	oak	NA	4000
19	15	La Araucanía	pine	9	100
19	15	La Araucanía	pine	12	0
19	15	La Araucanía	pine	13	0
19	15	La Araucanía	pine	64	200
19	15	La Araucanía	pine	NA	100
19	15	Ñuble	oak	64	0
19	15	Ñuble	pine	13	0
19	15	Ñuble	pine	64	200
19	15	Ñuble	pine	NA	1500
19	16	Biobío	oak	7	0
19	16	Biobío	oak	12	0
19	16	Biobío	oak	14	0
19	16	Biobío	oak	15	0
19	16	Biobío	oak	65	400
19	16	Biobío	oak	NA	300
19	16	Biobío	pine	4	0
19	16	Biobío	pine	12	0
19	16	Biobío	pine	14	0
19	16	Biobío	pine	65	0
19	16	Biobío	pine	NA	200
19	16	La Araucanía	oak	4	0
19	16	La Araucanía	oak	5	0
19	16	La Araucanía	oak	10	0
19	16	La Araucanía	oak	11	0
19	16	La Araucanía	oak	12	0
19	16	La Araucanía	oak	14	0
19	16	La Araucanía	oak	65	0
19	16	La Araucanía	oak	NA	800
19	16	La Araucanía	pine	10	0
19	16	La Araucanía	pine	11	0
19	16	La Araucanía	pine	65	0
19	16	La Araucanía	pine	NA	400
19	16	Ñuble	oak	13	0
19	16	Ñuble	oak	65	0
19	16	Ñuble	oak	NA	400
19	16	Ñuble	pine	7	200
19	16	Ñuble	pine	8	100
19	16	Ñuble	pine	14	0
19	16	Ñuble	pine	15	100
19	16	Ñuble	pine	65	500
19	16	Ñuble	pine	NA	6900
19	17	Biobío	oak	7	0
19	17	Biobío	oak	8	0
19	17	Biobío	oak	66	0
19	17	Biobío	oak	NA	100
19	17	Biobío	pine	7	0
19	17	Biobío	pine	12	0
19	17	Biobío	pine	16	0
19	17	Biobío	pine	66	0
19	17	Biobío	pine	NA	0
19	17	La Araucanía	oak	2	100
19	17	La Araucanía	oak	3	0
19	17	La Araucanía	oak	8	0
19	17	La Araucanía	oak	10	0
19	17	La Araucanía	oak	12	0
19	17	La Araucanía	oak	66	200
19	17	La Araucanía	oak	NA	2100
19	17	La Araucanía	pine	6	0
19	17	La Araucanía	pine	12	0
19	17	La Araucanía	pine	66	100
19	17	La Araucanía	pine	NA	400
19	17	Ñuble	oak	12	0
19	17	Ñuble	pine	9	0
19	17	Ñuble	pine	66	0
19	17	Ñuble	pine	NA	600
19	18	Biobío	oak	3	0
19	18	Biobío	oak	4	0
19	18	Biobío	oak	9	100
19	18	Biobío	oak	10	0
19	18	Biobío	oak	11	0
19	18	Biobío	oak	12	0
19	18	Biobío	oak	13	100
19	18	Biobío	oak	14	100
19	18	Biobío	oak	17	100
19	18	Biobío	oak	67	400
19	18	Biobío	oak	NA	1000
19	18	Biobío	pine	3	100
19	18	Biobío	pine	4	0
19	18	Biobío	pine	10	0
19	18	Biobío	pine	11	0
19	18	Biobío	pine	13	0
19	18	Biobío	pine	14	0
19	18	Biobío	pine	17	400
19	18	Biobío	pine	67	400
19	18	Biobío	pine	NA	1700
19	18	La Araucanía	oak	1	0
19	18	La Araucanía	oak	3	0
19	18	La Araucanía	oak	7	0
19	18	La Araucanía	oak	11	0
19	18	La Araucanía	oak	12	0
19	18	La Araucanía	oak	13	0
19	18	La Araucanía	oak	67	0
19	18	La Araucanía	oak	NA	800
19	18	La Araucanía	pine	14	0
19	18	La Araucanía	pine	67	0
19	18	La Araucanía	pine	NA	700
19	18	Ñuble	oak	NA	0
19	18	Ñuble	pine	17	0
19	18	Ñuble	pine	67	0
19	18	Ñuble	pine	NA	100
19	19	Biobío	oak	1	0
19	19	Biobío	oak	2	0
19	19	Biobío	oak	7	0
19	19	Biobío	oak	10	0
19	19	Biobío	oak	12	0
19	19	Biobío	oak	15	0
19	19	Biobío	oak	18	0
19	19	Biobío	oak	68	500
19	19	Biobío	oak	NA	2300
19	19	Biobío	pine	1	0
19	19	Biobío	pine	2	0
19	19	Biobío	pine	4	300
19	19	Biobío	pine	5	100
19	19	Biobío	pine	7	0
19	19	Biobío	pine	10	200
19	19	Biobío	pine	11	100
19	19	Biobío	pine	12	100
19	19	Biobío	pine	14	100
19	19	Biobío	pine	15	200
19	19	Biobío	pine	18	200
19	19	Biobío	pine	68	2600
19	19	Biobío	pine	NA	6800
19	19	La Araucanía	oak	1	0
19	19	La Araucanía	oak	9	0
19	19	La Araucanía	oak	68	100
19	19	La Araucanía	oak	NA	600
19	19	La Araucanía	pine	13	0
19	19	La Araucanía	pine	68	100
19	19	La Araucanía	pine	NA	0
19	19	Ñuble	oak	11	0
19	19	Ñuble	oak	68	0
19	19	Ñuble	pine	3	0
19	19	Ñuble	pine	68	0
19	19	Ñuble	pine	NA	300
19	20	Biobío	oak	1	0
19	20	Biobío	oak	16	0
19	20	Biobío	oak	19	0
19	20	Biobío	oak	69	0
19	20	Biobío	oak	NA	400
19	20	Biobío	pine	12	0
19	20	Biobío	pine	15	0
19	20	Biobío	pine	16	0
19	20	Biobío	pine	19	0
19	20	Biobío	pine	69	0
19	20	Biobío	pine	NA	700
19	20	La Araucanía	oak	69	0
19	20	La Araucanía	pine	8	0
19	20	La Araucanía	pine	69	0
19	20	La Araucanía	pine	NA	0
19	20	Ñuble	oak	12	0
19	20	Ñuble	oak	19	200
19	20	Ñuble	oak	69	100
19	20	Ñuble	oak	NA	0
19	20	Ñuble	pine	4	100
19	20	Ñuble	pine	11	100
19	20	Ñuble	pine	12	0
19	20	Ñuble	pine	14	0
19	20	Ñuble	pine	18	100
19	20	Ñuble	pine	19	800
19	20	Ñuble	pine	69	1200
19	20	Ñuble	pine	NA	3400
20	1	Biobío	oak	50	700
20	1	Biobío	oak	NA	5900
20	1	Biobío	pine	50	2000
20	1	Biobío	pine	NA	7600
20	1	La Araucanía	oak	50	100
20	1	La Araucanía	oak	NA	1100
20	1	La Araucanía	pine	50	100
20	1	La Araucanía	pine	NA	600
20	1	Ñuble	oak	50	1800
20	1	Ñuble	oak	NA	3300
20	1	Ñuble	pine	50	6000
20	1	Ñuble	pine	NA	9300
20	2	Biobío	oak	1	100
20	2	Biobío	oak	51	100
20	2	Biobío	oak	NA	1400
20	2	Biobío	pine	51	0
20	2	Biobío	pine	NA	100
20	2	La Araucanía	oak	1	0
20	2	La Araucanía	oak	51	400
20	2	La Araucanía	oak	NA	2800
20	2	La Araucanía	pine	51	100
20	2	La Araucanía	pine	NA	100
20	2	Ñuble	oak	NA	0
20	2	Ñuble	pine	1	0
20	2	Ñuble	pine	51	200
20	2	Ñuble	pine	NA	1000
20	3	Biobío	oak	1	100
20	3	Biobío	oak	2	200
20	3	Biobío	oak	52	10800
20	3	Biobío	oak	NA	21200
20	3	Biobío	pine	1	0
20	3	Biobío	pine	2	100
20	3	Biobío	pine	52	4600
20	3	Biobío	pine	NA	20200
20	3	La Araucanía	oak	52	0
20	3	La Araucanía	oak	NA	700
20	3	La Araucanía	pine	1	0
20	3	La Araucanía	pine	52	0
20	3	La Araucanía	pine	NA	500
20	3	Ñuble	oak	52	200
20	3	Ñuble	oak	NA	300
20	3	Ñuble	pine	2	100
20	3	Ñuble	pine	52	600
20	3	Ñuble	pine	NA	3300
20	4	Biobío	oak	1	0
20	4	Biobío	oak	3	0
20	4	Biobío	oak	53	0
20	4	Biobío	oak	NA	1100
20	4	Biobío	pine	1	0
20	4	Biobío	pine	3	0
20	4	Biobío	pine	53	0
20	4	Biobío	pine	NA	900
20	4	La Araucanía	oak	2	0
20	4	La Araucanía	oak	53	1300
20	4	La Araucanía	oak	NA	5700
20	4	La Araucanía	pine	1	0
20	4	La Araucanía	pine	2	0
20	4	La Araucanía	pine	53	500
20	4	La Araucanía	pine	NA	2000
20	4	Ñuble	oak	53	100
20	4	Ñuble	oak	NA	400
20	4	Ñuble	pine	1	200
20	4	Ñuble	pine	3	100
20	4	Ñuble	pine	53	300
20	4	Ñuble	pine	NA	2400
20	5	Biobío	oak	1	0
20	5	Biobío	oak	2	200
20	5	Biobío	oak	4	200
20	5	Biobío	oak	54	900
20	5	Biobío	oak	NA	5600
20	5	Biobío	pine	1	0
20	5	Biobío	pine	2	100
20	5	Biobío	pine	4	100
20	5	Biobío	pine	54	700
20	5	Biobío	pine	NA	2400
20	5	La Araucanía	oak	54	100
20	5	La Araucanía	oak	NA	600
20	5	La Araucanía	pine	1	0
20	5	La Araucanía	pine	54	200
20	5	La Araucanía	pine	NA	400
20	5	Ñuble	oak	54	100
20	5	Ñuble	oak	NA	100
20	5	Ñuble	pine	54	100
20	5	Ñuble	pine	NA	900
20	6	Biobío	oak	55	0
20	6	Biobío	oak	NA	400
20	6	Biobío	pine	1	0
20	6	Biobío	pine	3	300
20	6	Biobío	pine	55	0
20	6	Biobío	pine	NA	900
20	6	La Araucanía	oak	55	100
20	6	La Araucanía	oak	NA	100
20	6	La Araucanía	pine	55	0
20	6	Ñuble	oak	55	0
20	6	Ñuble	oak	NA	200
20	6	Ñuble	pine	3	0
20	6	Ñuble	pine	4	0
20	6	Ñuble	pine	5	0
20	6	Ñuble	pine	55	0
20	6	Ñuble	pine	NA	700
20	7	Biobío	oak	4	0
20	7	Biobío	oak	6	0
20	7	Biobío	oak	56	100
20	7	Biobío	oak	NA	400
20	7	Biobío	pine	2	0
20	7	Biobío	pine	3	0
20	7	Biobío	pine	4	0
20	7	Biobío	pine	56	0
20	7	Biobío	pine	NA	1200
20	7	La Araucanía	oak	6	0
20	7	La Araucanía	oak	56	100
20	7	La Araucanía	oak	NA	600
20	7	La Araucanía	pine	4	0
20	7	La Araucanía	pine	NA	100
20	7	Ñuble	pine	56	0
20	7	Ñuble	pine	NA	200
20	8	Biobío	oak	NA	0
20	8	Biobío	pine	5	0
20	8	La Araucanía	oak	4	0
20	8	La Araucanía	oak	57	0
20	8	La Araucanía	oak	NA	1100
20	8	La Araucanía	pine	57	0
20	8	La Araucanía	pine	NA	100
20	8	Ñuble	oak	57	0
20	8	Ñuble	pine	2	0
20	8	Ñuble	pine	57	0
20	8	Ñuble	pine	NA	300
20	9	Biobío	oak	8	0
20	9	Biobío	oak	58	0
20	9	Biobío	oak	NA	0
20	9	Biobío	pine	8	0
20	9	Biobío	pine	58	0
20	9	La Araucanía	oak	1	0
20	9	La Araucanía	oak	5	0
20	9	La Araucanía	oak	8	0
20	9	La Araucanía	oak	58	300
20	9	La Araucanía	oak	NA	1100
20	9	La Araucanía	pine	58	0
20	9	La Araucanía	pine	NA	200
20	9	Ñuble	oak	58	0
20	9	Ñuble	oak	NA	200
20	9	Ñuble	pine	3	100
20	9	Ñuble	pine	6	0
20	9	Ñuble	pine	8	0
20	9	Ñuble	pine	58	700
20	9	Ñuble	pine	NA	2700
20	10	Biobío	oak	1	0
20	10	Biobío	oak	2	0
20	10	Biobío	oak	3	0
20	10	Biobío	oak	5	300
20	10	Biobío	oak	7	300
20	10	Biobío	oak	8	0
20	10	Biobío	oak	9	500
20	10	Biobío	oak	59	4200
20	10	Biobío	oak	NA	16300
20	10	Biobío	pine	4	0
20	10	Biobío	pine	5	300
20	10	Biobío	pine	7	200
20	10	Biobío	pine	8	0
20	10	Biobío	pine	9	200
20	10	Biobío	pine	59	4000
20	10	Biobío	pine	NA	17100
20	10	La Araucanía	oak	5	0
20	10	La Araucanía	oak	59	0
20	10	La Araucanía	oak	NA	500
20	10	La Araucanía	pine	59	0
20	10	La Araucanía	pine	NA	200
20	10	Ñuble	oak	7	0
20	10	Ñuble	oak	59	0
20	10	Ñuble	oak	NA	100
20	10	Ñuble	pine	5	0
20	10	Ñuble	pine	7	0
20	10	Ñuble	pine	9	300
20	10	Ñuble	pine	59	0
20	10	Ñuble	pine	NA	200
20	11	Biobío	oak	1	0
20	11	Biobío	oak	6	0
20	11	Biobío	oak	60	0
20	11	Biobío	oak	NA	200
20	11	Biobío	pine	1	0
20	11	Biobío	pine	6	0
20	11	Biobío	pine	8	0
20	11	Biobío	pine	60	0
20	11	Biobío	pine	NA	200
20	11	La Araucanía	oak	2	0
20	11	La Araucanía	oak	3	0
20	11	La Araucanía	oak	7	200
20	11	La Araucanía	oak	60	0
20	11	La Araucanía	oak	NA	1100
20	11	La Araucanía	pine	7	0
20	11	La Araucanía	pine	60	0
20	11	Ñuble	oak	1	0
20	11	Ñuble	oak	10	0
20	11	Ñuble	oak	60	0
20	11	Ñuble	oak	NA	1100
20	11	Ñuble	pine	1	0
20	11	Ñuble	pine	2	0
20	11	Ñuble	pine	4	0
20	11	Ñuble	pine	5	0
