run	year	region	lct	tschg	area
26	19	Ñuble	pine	14	100
26	19	Ñuble	pine	17	100
26	19	Ñuble	pine	68	300
26	19	Ñuble	pine	NA	800
26	20	Biobío	oak	2	100
26	20	Biobío	oak	5	100
26	20	Biobío	oak	7	100
26	20	Biobío	oak	10	100
26	20	Biobío	oak	12	100
26	20	Biobío	oak	15	0
26	20	Biobío	oak	16	200
26	20	Biobío	oak	18	0
26	20	Biobío	oak	69	2200
26	20	Biobío	oak	NA	2400
26	20	Biobío	pine	2	300
26	20	Biobío	pine	5	300
26	20	Biobío	pine	9	0
26	20	Biobío	pine	10	200
26	20	Biobío	pine	12	0
26	20	Biobío	pine	15	0
26	20	Biobío	pine	16	100
26	20	Biobío	pine	69	800
26	20	Biobío	pine	NA	3100
26	20	La Araucanía	oak	69	500
26	20	La Araucanía	oak	NA	400
26	20	La Araucanía	pine	16	0
26	20	La Araucanía	pine	69	200
26	20	La Araucanía	pine	NA	200
26	20	Ñuble	pine	69	0
27	1	Biobío	oak	50	300
27	1	Biobío	oak	NA	200
27	1	Biobío	pine	50	300
27	1	Biobío	pine	NA	2200
27	1	La Araucanía	oak	50	1100
27	1	La Araucanía	oak	NA	1100
27	1	La Araucanía	pine	50	0
27	1	La Araucanía	pine	NA	400
27	1	Ñuble	oak	50	0
27	1	Ñuble	pine	NA	100
27	2	Biobío	oak	51	1500
27	2	Biobío	oak	NA	3500
27	2	Biobío	pine	51	400
27	2	Biobío	pine	NA	1300
27	2	La Araucanía	oak	1	0
27	2	La Araucanía	oak	51	300
27	2	La Araucanía	oak	NA	700
27	2	La Araucanía	pine	51	600
27	2	La Araucanía	pine	NA	200
27	2	Ñuble	oak	51	500
27	2	Ñuble	oak	NA	1100
27	2	Ñuble	pine	51	1100
27	2	Ñuble	pine	NA	3300
27	3	Biobío	oak	1	200
27	3	Biobío	oak	2	300
27	3	Biobío	oak	52	14500
27	3	Biobío	oak	NA	18500
27	3	Biobío	pine	1	0
27	3	Biobío	pine	2	400
27	3	Biobío	pine	52	5000
27	3	Biobío	pine	NA	17600
27	3	La Araucanía	oak	52	1400
27	3	La Araucanía	oak	NA	2800
27	3	La Araucanía	pine	52	0
27	3	La Araucanía	pine	NA	500
27	3	Ñuble	oak	52	0
27	3	Ñuble	oak	NA	0
27	3	Ñuble	pine	1	100
27	3	Ñuble	pine	52	900
27	3	Ñuble	pine	NA	1100
27	4	Biobío	oak	53	0
27	4	Biobío	oak	NA	100
27	4	Biobío	pine	1	100
27	4	Biobío	pine	53	0
27	4	La Araucanía	oak	1	100
27	4	La Araucanía	oak	53	600
27	4	La Araucanía	oak	NA	1000
27	4	La Araucanía	pine	1	100
27	4	La Araucanía	pine	53	900
27	4	La Araucanía	pine	NA	100
27	4	Ñuble	oak	53	0
27	4	Ñuble	oak	NA	0
27	4	Ñuble	pine	2	100
27	4	Ñuble	pine	53	0
27	4	Ñuble	pine	NA	300
27	5	Biobío	oak	2	900
27	5	Biobío	oak	4	0
27	5	Biobío	oak	54	2300
27	5	Biobío	oak	NA	3100
27	5	Biobío	pine	2	900
27	5	Biobío	pine	3	400
27	5	Biobío	pine	54	1900
27	5	Biobío	pine	NA	5400
27	5	La Araucanía	oak	54	100
27	5	La Araucanía	oak	NA	300
27	5	La Araucanía	pine	54	200
27	5	Ñuble	oak	54	0
27	5	Ñuble	oak	NA	0
27	5	Ñuble	pine	3	0
27	5	Ñuble	pine	54	0
27	5	Ñuble	pine	NA	200
27	6	Biobío	oak	3	400
27	6	Biobío	oak	55	300
27	6	Biobío	oak	NA	200
27	6	Biobío	pine	1	100
27	6	Biobío	pine	3	800
27	6	Biobío	pine	55	400
27	6	Biobío	pine	NA	800
27	6	La Araucanía	oak	3	100
27	6	La Araucanía	oak	4	0
27	6	La Araucanía	oak	55	1000
27	6	La Araucanía	oak	NA	1400
27	6	La Araucanía	pine	1	100
27	6	La Araucanía	pine	4	100
27	6	La Araucanía	pine	5	100
27	6	La Araucanía	pine	55	0
27	6	La Araucanía	pine	NA	700
27	6	Ñuble	oak	55	0
27	6	Ñuble	oak	NA	0
27	6	Ñuble	pine	3	100
27	6	Ñuble	pine	55	0
27	6	Ñuble	pine	NA	500
27	7	Biobío	oak	2	0
27	7	Biobío	oak	4	0
27	7	Biobío	oak	56	400
27	7	Biobío	oak	NA	700
27	7	Biobío	pine	2	100
27	7	Biobío	pine	4	800
27	7	Biobío	pine	5	100
27	7	Biobío	pine	56	1900
27	7	Biobío	pine	NA	2500
27	7	La Araucanía	oak	56	500
27	7	La Araucanía	oak	NA	300
27	7	La Araucanía	pine	56	0
27	7	La Araucanía	pine	NA	0
27	7	Ñuble	oak	56	100
27	7	Ñuble	oak	NA	100
27	7	Ñuble	pine	1	200
27	7	Ñuble	pine	5	200
27	7	Ñuble	pine	56	900
27	7	Ñuble	pine	NA	1700
27	8	Biobío	oak	3	400
27	8	Biobío	oak	5	300
27	8	Biobío	oak	7	100
27	8	Biobío	oak	57	600
27	8	Biobío	oak	NA	2100
27	8	Biobío	pine	5	100
27	8	Biobío	pine	57	0
27	8	Biobío	pine	NA	900
27	8	La Araucanía	oak	1	0
27	8	La Araucanía	oak	2	0
27	8	La Araucanía	oak	4	0
27	8	La Araucanía	oak	6	100
27	8	La Araucanía	oak	57	2900
27	8	La Araucanía	oak	NA	6900
27	8	La Araucanía	pine	2	100
27	8	La Araucanía	pine	57	700
27	8	La Araucanía	pine	NA	700
27	9	Biobío	oak	3	0
27	9	Biobío	oak	4	100
27	9	Biobío	oak	6	500
27	9	Biobío	oak	58	4200
27	9	Biobío	oak	NA	5800
27	9	Biobío	pine	3	0
27	9	Biobío	pine	6	500
